Handle,Title,Body (HTML),Vendor,Type,Tags,Published,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Option3 Name,Option3 Value,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,Google Shopping / MPN,Google Shopping / Age Group,Google Shopping / Gender,Google Shopping / Google Product Category,SEO Title,SEO Description,Google Shopping / AdWords Grouping,Google Shopping / AdWords Labels,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,SEO Hidden (product.metafields.seo.hidden)
los-angeles-dodgers-black-heritage-night-jersey--all-stitched,,,,,,,,Men,,Yamamoto - 18,,L,HU120126TT-FK255-Men-Yamamoto - 18,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Los Angeles Dodgers Black Heritage Night Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10504/10504822/products/ver_1/1748073255441.jpg,lb,,79.97,
los-angeles-dodgers-black-heritage-night-jersey--all-stitched,,,,,,,,Men,,Yamamoto - 18,,XL,HU120126TT-FK255-Men-Yamamoto - 18,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Los Angeles Dodgers Black Heritage Night Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10504/10504822/products/ver_1/1748073255441.jpg,lb,,79.97,
los-angeles-dodgers-black-heritage-night-jersey--all-stitched,,,,,,,,Men,,Yamamoto - 18,,2XL,HU120126TT-FK255-Men-Yamamoto - 18,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Los Angeles Dodgers Black Heritage Night Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10504/10504822/products/ver_1/1748073255441.jpg,lb,,79.97,
los-angeles-dodgers-black-heritage-night-jersey--all-stitched,,,,,,,,Men,,Yamamoto - 18,,3XL,HU120126TT-FK255-Men-Yamamoto - 18,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Los Angeles Dodgers Black Heritage Night Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10504/10504822/products/ver_1/1748073255441.jpg,lb,,79.97,
los-angeles-dodgers-black-heritage-night-jersey--all-stitched,,,,,,,,Men,,Yamamoto - 18,,4XL,HU120126TT-FK255-Men-Yamamoto - 18,0,shopify,0,continue,manual,84.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Los Angeles Dodgers Black Heritage Night Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10504/10504822/products/ver_1/1748073255441.jpg,lb,,84.97,
los-angeles-dodgers-black-heritage-night-jersey--all-stitched,,,,,,,,Men,,Yamamoto - 18,,5XL,HU120126TT-FK255-Men-Yamamoto - 18,0,shopify,0,continue,manual,84.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Los Angeles Dodgers Black Heritage Night Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10504/10504822/products/ver_1/1748073255441.jpg,lb,,84.97,
los-angeles-dodgers-black-heritage-night-jersey--all-stitched,,,,,,,,Men,,Roki Sasaki - 11,,S,HU120126TT-FK255-Men-Roki Sasaki - 11,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Los Angeles Dodgers Black Heritage Night Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10504/10504822/products/ver_1/1748073255411.jpg,lb,,79.97,
los-angeles-dodgers-black-heritage-night-jersey--all-stitched,,,,,,,,Men,,Roki Sasaki - 11,,M,HU120126TT-FK255-Men-Roki Sasaki - 11,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Los Angeles Dodgers Black Heritage Night Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10504/10504822/products/ver_1/1748073255411.jpg,lb,,79.97,
los-angeles-dodgers-black-heritage-night-jersey--all-stitched,,,,,,,,Men,,Roki Sasaki - 11,,L,HU120126TT-FK255-Men-Roki Sasaki - 11,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Los Angeles Dodgers Black Heritage Night Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10504/10504822/products/ver_1/1748073255411.jpg,lb,,79.97,
los-angeles-dodgers-black-heritage-night-jersey--all-stitched,,,,,,,,Men,,Roki Sasaki - 11,,XL,HU120126TT-FK255-Men-Roki Sasaki - 11,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Los Angeles Dodgers Black Heritage Night Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10504/10504822/products/ver_1/1748073255411.jpg,lb,,79.97,
los-angeles-dodgers-black-heritage-night-jersey--all-stitched,,,,,,,,Men,,Roki Sasaki - 11,,2XL,HU120126TT-FK255-Men-Roki Sasaki - 11,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Los Angeles Dodgers Black Heritage Night Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10504/10504822/products/ver_1/1748073255411.jpg,lb,,79.97,
los-angeles-dodgers-black-heritage-night-jersey--all-stitched,,,,,,,,Men,,Roki Sasaki - 11,,3XL,HU120126TT-FK255-Men-Roki Sasaki - 11,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Los Angeles Dodgers Black Heritage Night Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10504/10504822/products/ver_1/1748073255411.jpg,lb,,79.97,
los-angeles-dodgers-black-heritage-night-jersey--all-stitched,,,,,,,,Men,,Roki Sasaki - 11,,4XL,HU120126TT-FK255-Men-Roki Sasaki - 11,0,shopify,0,continue,manual,84.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Los Angeles Dodgers Black Heritage Night Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10504/10504822/products/ver_1/1748073255411.jpg,lb,,84.97,
los-angeles-dodgers-black-heritage-night-jersey--all-stitched,,,,,,,,Men,,Roki Sasaki - 11,,5XL,HU120126TT-FK255-Men-Roki Sasaki - 11,0,shopify,0,continue,manual,84.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Los Angeles Dodgers Black Heritage Night Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10504/10504822/products/ver_1/1748073255411.jpg,lb,,84.97,
los-angeles-dodgers-black-heritage-night-jersey--all-stitched,,,,,,,,Men,,Fernando Valenzuela - 34,,S,HU120126TT-FK255-Men-Fernando Valenzuela - 34,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Los Angeles Dodgers Black Heritage Night Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10504/10504822/products/ver_1/1748073255431.jpg,lb,,79.97,
los-angeles-dodgers-black-heritage-night-jersey--all-stitched,,,,,,,,Men,,Fernando Valenzuela - 34,,M,HU120126TT-FK255-Men-Fernando Valenzuela - 34,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Los Angeles Dodgers Black Heritage Night Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10504/10504822/products/ver_1/1748073255431.jpg,lb,,79.97,
los-angeles-dodgers-black-heritage-night-jersey--all-stitched,,,,,,,,Men,,Fernando Valenzuela - 34,,L,HU120126TT-FK255-Men-Fernando Valenzuela - 34,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Los Angeles Dodgers Black Heritage Night Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10504/10504822/products/ver_1/1748073255431.jpg,lb,,79.97,
los-angeles-dodgers-black-heritage-night-jersey--all-stitched,,,,,,,,Men,,Fernando Valenzuela - 34,,XL,HU120126TT-FK255-Men-Fernando Valenzuela - 34,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Los Angeles Dodgers Black Heritage Night Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10504/10504822/products/ver_1/1748073255431.jpg,lb,,79.97,
los-angeles-dodgers-black-heritage-night-jersey--all-stitched,,,,,,,,Men,,Fernando Valenzuela - 34,,2XL,HU120126TT-FK255-Men-Fernando Valenzuela - 34,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Los Angeles Dodgers Black Heritage Night Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10504/10504822/products/ver_1/1748073255431.jpg,lb,,79.97,
los-angeles-dodgers-black-heritage-night-jersey--all-stitched,,,,,,,,Men,,Fernando Valenzuela - 34,,3XL,HU120126TT-FK255-Men-Fernando Valenzuela - 34,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Los Angeles Dodgers Black Heritage Night Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10504/10504822/products/ver_1/1748073255431.jpg,lb,,79.97,
los-angeles-dodgers-black-heritage-night-jersey--all-stitched,,,,,,,,Men,,Fernando Valenzuela - 34,,4XL,HU120126TT-FK255-Men-Fernando Valenzuela - 34,0,shopify,0,continue,manual,84.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Los Angeles Dodgers Black Heritage Night Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10504/10504822/products/ver_1/1748073255431.jpg,lb,,84.97,
los-angeles-dodgers-black-heritage-night-jersey--all-stitched,,,,,,,,Men,,Fernando Valenzuela - 34,,5XL,HU120126TT-FK255-Men-Fernando Valenzuela - 34,0,shopify,0,continue,manual,84.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Los Angeles Dodgers Black Heritage Night Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10504/10504822/products/ver_1/1748073255431.jpg,lb,,84.97,
los-angeles-dodgers-black-heritage-night-jersey--all-stitched,,,,,,,,Men,,Freddie Freeman - 5,,S,HU120126TT-FK255-Men-Freddie Freeman - 5,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Los Angeles Dodgers Black Heritage Night Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10504/10504822/products/ver_1/1748073249280.jpg,lb,,79.97,
los-angeles-dodgers-black-heritage-night-jersey--all-stitched,,,,,,,,Men,,Freddie Freeman - 5,,M,HU120126TT-FK255-Men-Freddie Freeman - 5,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Los Angeles Dodgers Black Heritage Night Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10504/10504822/products/ver_1/1748073249280.jpg,lb,,79.97,
los-angeles-dodgers-black-heritage-night-jersey--all-stitched,,,,,,,,Men,,Freddie Freeman - 5,,L,HU120126TT-FK255-Men-Freddie Freeman - 5,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Los Angeles Dodgers Black Heritage Night Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10504/10504822/products/ver_1/1748073249280.jpg,lb,,79.97,
los-angeles-dodgers-black-heritage-night-jersey--all-stitched,,,,,,,,Men,,Freddie Freeman - 5,,XL,HU120126TT-FK255-Men-Freddie Freeman - 5,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Los Angeles Dodgers Black Heritage Night Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10504/10504822/products/ver_1/1748073249280.jpg,lb,,79.97,
los-angeles-dodgers-black-heritage-night-jersey--all-stitched,,,,,,,,Men,,Freddie Freeman - 5,,2XL,HU120126TT-FK255-Men-Freddie Freeman - 5,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Los Angeles Dodgers Black Heritage Night Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10504/10504822/products/ver_1/1748073249280.jpg,lb,,79.97,
los-angeles-dodgers-black-heritage-night-jersey--all-stitched,,,,,,,,Men,,Freddie Freeman - 5,,3XL,HU120126TT-FK255-Men-Freddie Freeman - 5,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Los Angeles Dodgers Black Heritage Night Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10504/10504822/products/ver_1/1748073249280.jpg,lb,,79.97,
los-angeles-dodgers-black-heritage-night-jersey--all-stitched,,,,,,,,Men,,Freddie Freeman - 5,,4XL,HU120126TT-FK255-Men-Freddie Freeman - 5,0,shopify,0,continue,manual,84.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Los Angeles Dodgers Black Heritage Night Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10504/10504822/products/ver_1/1748073249280.jpg,lb,,84.97,
los-angeles-dodgers-black-heritage-night-jersey--all-stitched,,,,,,,,Men,,Freddie Freeman - 5,,5XL,HU120126TT-FK255-Men-Freddie Freeman - 5,0,shopify,0,continue,manual,84.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Los Angeles Dodgers Black Heritage Night Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10504/10504822/products/ver_1/1748073249280.jpg,lb,,84.97,
los-angeles-dodgers-black-heritage-night-jersey--all-stitched,,,,,,,,Men,,Mookie Betts - 50,,S,HU120126TT-FK255-Men-Mookie Betts - 50,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Los Angeles Dodgers Black Heritage Night Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10504/10504822/products/ver_1/1748073249259.jpg,lb,,79.97,
los-angeles-dodgers-black-heritage-night-jersey--all-stitched,,,,,,,,Men,,Mookie Betts - 50,,M,HU120126TT-FK255-Men-Mookie Betts - 50,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Los Angeles Dodgers Black Heritage Night Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10504/10504822/products/ver_1/1748073249259.jpg,lb,,79.97,
los-angeles-dodgers-black-heritage-night-jersey--all-stitched,,,,,,,,Men,,Mookie Betts - 50,,L,HU120126TT-FK255-Men-Mookie Betts - 50,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Los Angeles Dodgers Black Heritage Night Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10504/10504822/products/ver_1/1748073249259.jpg,lb,,79.97,
los-angeles-dodgers-black-heritage-night-jersey--all-stitched,,,,,,,,Men,,Mookie Betts - 50,,XL,HU120126TT-FK255-Men-Mookie Betts - 50,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Los Angeles Dodgers Black Heritage Night Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10504/10504822/products/ver_1/1748073249259.jpg,lb,,79.97,
los-angeles-dodgers-black-heritage-night-jersey--all-stitched,,,,,,,,Men,,Mookie Betts - 50,,2XL,HU120126TT-FK255-Men-Mookie Betts - 50,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Los Angeles Dodgers Black Heritage Night Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10504/10504822/products/ver_1/1748073249259.jpg,lb,,79.97,
los-angeles-dodgers-black-heritage-night-jersey--all-stitched,,,,,,,,Men,,Mookie Betts - 50,,3XL,HU120126TT-FK255-Men-Mookie Betts - 50,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Los Angeles Dodgers Black Heritage Night Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10504/10504822/products/ver_1/1748073249259.jpg,lb,,79.97,
los-angeles-dodgers-black-heritage-night-jersey--all-stitched,,,,,,,,Men,,Mookie Betts - 50,,4XL,HU120126TT-FK255-Men-Mookie Betts - 50,0,shopify,0,continue,manual,84.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Los Angeles Dodgers Black Heritage Night Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10504/10504822/products/ver_1/1748073249259.jpg,lb,,84.97,
los-angeles-dodgers-black-heritage-night-jersey--all-stitched,,,,,,,,Men,,Mookie Betts - 50,,5XL,HU120126TT-FK255-Men-Mookie Betts - 50,0,shopify,0,continue,manual,84.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Los Angeles Dodgers Black Heritage Night Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10504/10504822/products/ver_1/1748073249259.jpg,lb,,84.97,
los-angeles-dodgers-black-heritage-night-jersey--all-stitched,,,,,,,,Men,,Kike Hernandez - 8,,S,HU120126TT-FK255-Men-Kike Hernandez - 8,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Los Angeles Dodgers Black Heritage Night Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10504/10504822/products/ver_1/1748073249290.jpg,lb,,79.97,
los-angeles-dodgers-black-heritage-night-jersey--all-stitched,,,,,,,,Men,,Kike Hernandez - 8,,M,HU120126TT-FK255-Men-Kike Hernandez - 8,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Los Angeles Dodgers Black Heritage Night Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10504/10504822/products/ver_1/1748073249290.jpg,lb,,79.97,
