Handle,Title,Body (HTML),Vendor,Type,Tags,SEO Hidden (product.metafields.seo.hidden),Published,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Option3 Name,Option3 Value,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,Google Shopping / MPN,Google Shopping / Age Group,Google Shopping / Gender,Google Shopping / Google Product Category,SEO Title,SEO Description,Google Shopping / AdWords Grouping,Google Shopping / AdWords Labels,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item
washington-nationals-x-harry-potter-–-25-years-of-magic-new-baseball-jersey--vougept-merch-for-fans,,,,,,,,,Men,,2XL,,,NT13032026TT-BJ56-Men,0,shopify,0,continue,manual,39.95,,TRUE,,,,,,FALSE,,Adult,Unisex,,Washington Nationals x Harry Potter – 25 Years of Magic New Baseball Jersey ,,,,new,FALSE,,,,,,,lb,,39.95
washington-nationals-x-harry-potter-–-25-years-of-magic-new-baseball-jersey--vougept-merch-for-fans,,,,,,,,,Men,,3XL,,,NT13032026TT-BJ56-Men,0,shopify,0,continue,manual,39.95,,TRUE,,,,,,FALSE,,Adult,Unisex,,Washington Nationals x Harry Potter – 25 Years of Magic New Baseball Jersey ,,,,new,FALSE,,,,,,,lb,,39.95
washington-nationals-x-harry-potter-–-25-years-of-magic-new-baseball-jersey--vougept-merch-for-fans,,,,,,,,,Men,,4XL,,,NT13032026TT-BJ56-Men,0,shopify,0,continue,manual,39.95,,TRUE,,,,,,FALSE,,Adult,Unisex,,Washington Nationals x Harry Potter – 25 Years of Magic New Baseball Jersey ,,,,new,FALSE,,,,,,,lb,,39.95
washington-nationals-x-harry-potter-–-25-years-of-magic-new-baseball-jersey--vougept-merch-for-fans,,,,,,,,,Men,,5XL,,,NT13032026TT-BJ56-Men,0,shopify,0,continue,manual,39.95,,TRUE,,,,,,FALSE,,Adult,Unisex,,Washington Nationals x Harry Potter – 25 Years of Magic New Baseball Jersey ,,,,new,FALSE,,,,,,,lb,,39.95
washington-nationals-x-harry-potter-–-25-years-of-magic-new-baseball-jersey--vougept-merch-for-fans,,,,,,,,,Women,,S,,,NT13032026TT-BJ56-Women,0,shopify,0,continue,manual,39.95,,TRUE,,,,,,FALSE,,Adult,Unisex,,Washington Nationals x Harry Potter – 25 Years of Magic New Baseball Jersey ,,,,new,FALSE,,,,,,,lb,,39.95
washington-nationals-x-harry-potter-–-25-years-of-magic-new-baseball-jersey--vougept-merch-for-fans,,,,,,,,,Women,,M,,,NT13032026TT-BJ56-Women,0,shopify,0,continue,manual,39.95,,TRUE,,,,,,FALSE,,Adult,Unisex,,Washington Nationals x Harry Potter – 25 Years of Magic New Baseball Jersey ,,,,new,FALSE,,,,,,,lb,,39.95
washington-nationals-x-harry-potter-–-25-years-of-magic-new-baseball-jersey--vougept-merch-for-fans,,,,,,,,,Women,,L,,,NT13032026TT-BJ56-Women,0,shopify,0,continue,manual,39.95,,TRUE,,,,,,FALSE,,Adult,Unisex,,Washington Nationals x Harry Potter – 25 Years of Magic New Baseball Jersey ,,,,new,FALSE,,,,,,,lb,,39.95
washington-nationals-x-harry-potter-–-25-years-of-magic-new-baseball-jersey--vougept-merch-for-fans,,,,,,,,,Women,,XL,,,NT13032026TT-BJ56-Women,0,shopify,0,continue,manual,39.95,,TRUE,,,,,,FALSE,,Adult,Unisex,,Washington Nationals x Harry Potter – 25 Years of Magic New Baseball Jersey ,,,,new,FALSE,,,,,,,lb,,39.95
washington-nationals-x-harry-potter-–-25-years-of-magic-new-baseball-jersey--vougept-merch-for-fans,,,,,,,,,Women,,2XL,,,NT13032026TT-BJ56-Women,0,shopify,0,continue,manual,39.95,,TRUE,,,,,,FALSE,,Adult,Unisex,,Washington Nationals x Harry Potter – 25 Years of Magic New Baseball Jersey ,,,,new,FALSE,,,,,,,lb,,39.95
washington-nationals-x-harry-potter-–-25-years-of-magic-new-baseball-jersey--vougept-merch-for-fans,,,,,,,,,Youth,,S,,,NT13032026TT-BJ56-Youth,0,shopify,0,continue,manual,39.95,,TRUE,,,,,,FALSE,,Adult,Unisex,,Washington Nationals x Harry Potter – 25 Years of Magic New Baseball Jersey ,,,,new,FALSE,,,,,,,lb,,39.95
washington-nationals-x-harry-potter-–-25-years-of-magic-new-baseball-jersey--vougept-merch-for-fans,,,,,,,,,Youth,,M,,,NT13032026TT-BJ56-Youth,0,shopify,0,continue,manual,39.95,,TRUE,,,,,,FALSE,,Adult,Unisex,,Washington Nationals x Harry Potter – 25 Years of Magic New Baseball Jersey ,,,,new,FALSE,,,,,,,lb,,39.95
washington-nationals-x-harry-potter-–-25-years-of-magic-new-baseball-jersey--vougept-merch-for-fans,,,,,,,,,Youth,,L,,,NT13032026TT-BJ56-Youth,0,shopify,0,continue,manual,39.95,,TRUE,,,,,,FALSE,,Adult,Unisex,,Washington Nationals x Harry Potter – 25 Years of Magic New Baseball Jersey ,,,,new,FALSE,,,,,,,lb,,39.95
washington-nationals-x-harry-potter-–-25-years-of-magic-new-baseball-jersey--vougept-merch-for-fans,,,,,,,,,Youth,,XL,,,NT13032026TT-BJ56-Youth,0,shopify,0,continue,manual,39.95,,TRUE,,,,,,FALSE,,Adult,Unisex,,Washington Nationals x Harry Potter – 25 Years of Magic New Baseball Jersey ,,,,new,FALSE,,,,,,,lb,,39.95
washington-nationals-x-harry-potter-–-25-years-of-magic-baseball-jersey--vougept-merch-for-fans,Washington Nationals x Harry Potter – 25 Years of Magic Baseball Jersey ,"<p>Elevate your baseball gear with baseball jersey. This masterpiece showcases your unique style and love for the game. With intricate embroidery, it becomes a true work of art.</p>
<p>Create your own design, adding your name, team logo, or special graphics. Made from high-quality materials, our jersey offers comfort and durability on the field. Stand out in local leagues, tournaments, or as a fan.</p>
<p>Each baseball jersey is meticulously personalized with the following features:<br></p>
<ul>
<li>Material: 100% polyester<br></li>
<li>Moisture-wicking fabric has a spongy handle, good draping property and elasticity</li>
<li>Good dimensional stability and wrinkle-resistance</li>
<li>Machine wash, do not tumble dry</li>
<li>Non-alcoholic available for wiping or washing</li>
</ul>
<p style=""text-align: center;""><strong>EASY SIZING</strong></p>
<p style=""text-align: center;""><img alt="""" src=""https://cdn.shopify.com/s/files/1/0555/3936/8049/files/Baseball_Jersey.png?v=1746673225""><img alt="""" src=""https://cdn.shopify.com/s/files/1/0555/3936/8049/files/women_baseball.png?v=1775530395""><img alt="""" src=""https://cdn.shopify.com/s/files/1/0555/3936/8049/files/youth_s_baseball.png?v=1775530395""></p>",,Baseball Jersey 3 Styles,"search-hidden,Baseball Jersey 3 Styles",1,TRUE,Style,Men,Size,S,,,NT13032026TT-BJ57-Men,0,shopify,0,continue,manual,39.95,,TRUE,,,https://vougept.com/wp-content/uploads/2026/03/Washington-Nationals-x-Harry-Potter-25-Years-of-Magic-Baseball-Jersey-1.jpg,1,Washington Nationals x Harry Potter – 25 Years of Magic Baseball Jersey ,FALSE,,Adult,Unisex,,Washington Nationals x Harry Potter – 25 Years of Magic Baseball Jersey ,,,,new,FALSE,,,,,,,lb,,
washington-nationals-x-harry-potter-–-25-years-of-magic-baseball-jersey--vougept-merch-for-fans,,,,,,,,,Men,,M,,,NT13032026TT-BJ57-Men,0,shopify,0,continue,manual,39.95,,TRUE,,,,,,FALSE,,Adult,Unisex,,Washington Nationals x Harry Potter – 25 Years of Magic Baseball Jersey ,,,,new,FALSE,,,,,,,lb,,39.95
washington-nationals-x-harry-potter-–-25-years-of-magic-baseball-jersey--vougept-merch-for-fans,,,,,,,,,Men,,L,,,NT13032026TT-BJ57-Men,0,shopify,0,continue,manual,39.95,,TRUE,,,,,,FALSE,,Adult,Unisex,,Washington Nationals x Harry Potter – 25 Years of Magic Baseball Jersey ,,,,new,FALSE,,,,,,,lb,,39.95
washington-nationals-x-harry-potter-–-25-years-of-magic-baseball-jersey--vougept-merch-for-fans,,,,,,,,,Men,,XL,,,NT13032026TT-BJ57-Men,0,shopify,0,continue,manual,39.95,,TRUE,,,,,,FALSE,,Adult,Unisex,,Washington Nationals x Harry Potter – 25 Years of Magic Baseball Jersey ,,,,new,FALSE,,,,,,,lb,,39.95
washington-nationals-x-harry-potter-–-25-years-of-magic-baseball-jersey--vougept-merch-for-fans,,,,,,,,,Men,,2XL,,,NT13032026TT-BJ57-Men,0,shopify,0,continue,manual,39.95,,TRUE,,,,,,FALSE,,Adult,Unisex,,Washington Nationals x Harry Potter – 25 Years of Magic Baseball Jersey ,,,,new,FALSE,,,,,,,lb,,39.95
washington-nationals-x-harry-potter-–-25-years-of-magic-baseball-jersey--vougept-merch-for-fans,,,,,,,,,Men,,3XL,,,NT13032026TT-BJ57-Men,0,shopify,0,continue,manual,39.95,,TRUE,,,,,,FALSE,,Adult,Unisex,,Washington Nationals x Harry Potter – 25 Years of Magic Baseball Jersey ,,,,new,FALSE,,,,,,,lb,,39.95
washington-nationals-x-harry-potter-–-25-years-of-magic-baseball-jersey--vougept-merch-for-fans,,,,,,,,,Men,,4XL,,,NT13032026TT-BJ57-Men,0,shopify,0,continue,manual,39.95,,TRUE,,,,,,FALSE,,Adult,Unisex,,Washington Nationals x Harry Potter – 25 Years of Magic Baseball Jersey ,,,,new,FALSE,,,,,,,lb,,39.95
washington-nationals-x-harry-potter-–-25-years-of-magic-baseball-jersey--vougept-merch-for-fans,,,,,,,,,Men,,5XL,,,NT13032026TT-BJ57-Men,0,shopify,0,continue,manual,39.95,,TRUE,,,,,,FALSE,,Adult,Unisex,,Washington Nationals x Harry Potter – 25 Years of Magic Baseball Jersey ,,,,new,FALSE,,,,,,,lb,,39.95
washington-nationals-x-harry-potter-–-25-years-of-magic-baseball-jersey--vougept-merch-for-fans,,,,,,,,,Women,,S,,,NT13032026TT-BJ57-Women,0,shopify,0,continue,manual,39.95,,TRUE,,,,,,FALSE,,Adult,Unisex,,Washington Nationals x Harry Potter – 25 Years of Magic Baseball Jersey ,,,,new,FALSE,,,,,,,lb,,39.95
washington-nationals-x-harry-potter-–-25-years-of-magic-baseball-jersey--vougept-merch-for-fans,,,,,,,,,Women,,M,,,NT13032026TT-BJ57-Women,0,shopify,0,continue,manual,39.95,,TRUE,,,,,,FALSE,,Adult,Unisex,,Washington Nationals x Harry Potter – 25 Years of Magic Baseball Jersey ,,,,new,FALSE,,,,,,,lb,,39.95
washington-nationals-x-harry-potter-–-25-years-of-magic-baseball-jersey--vougept-merch-for-fans,,,,,,,,,Women,,L,,,NT13032026TT-BJ57-Women,0,shopify,0,continue,manual,39.95,,TRUE,,,,,,FALSE,,Adult,Unisex,,Washington Nationals x Harry Potter – 25 Years of Magic Baseball Jersey ,,,,new,FALSE,,,,,,,lb,,39.95
washington-nationals-x-harry-potter-–-25-years-of-magic-baseball-jersey--vougept-merch-for-fans,,,,,,,,,Women,,XL,,,NT13032026TT-BJ57-Women,0,shopify,0,continue,manual,39.95,,TRUE,,,,,,FALSE,,Adult,Unisex,,Washington Nationals x Harry Potter – 25 Years of Magic Baseball Jersey ,,,,new,FALSE,,,,,,,lb,,39.95
washington-nationals-x-harry-potter-–-25-years-of-magic-baseball-jersey--vougept-merch-for-fans,,,,,,,,,Women,,2XL,,,NT13032026TT-BJ57-Women,0,shopify,0,continue,manual,39.95,,TRUE,,,,,,FALSE,,Adult,Unisex,,Washington Nationals x Harry Potter – 25 Years of Magic Baseball Jersey ,,,,new,FALSE,,,,,,,lb,,39.95
washington-nationals-x-harry-potter-–-25-years-of-magic-baseball-jersey--vougept-merch-for-fans,,,,,,,,,Youth,,S,,,NT13032026TT-BJ57-Youth,0,shopify,0,continue,manual,39.95,,TRUE,,,,,,FALSE,,Adult,Unisex,,Washington Nationals x Harry Potter – 25 Years of Magic Baseball Jersey ,,,,new,FALSE,,,,,,,lb,,39.95
washington-nationals-x-harry-potter-–-25-years-of-magic-baseball-jersey--vougept-merch-for-fans,,,,,,,,,Youth,,M,,,NT13032026TT-BJ57-Youth,0,shopify,0,continue,manual,39.95,,TRUE,,,,,,FALSE,,Adult,Unisex,,Washington Nationals x Harry Potter – 25 Years of Magic Baseball Jersey ,,,,new,FALSE,,,,,,,lb,,39.95
washington-nationals-x-harry-potter-–-25-years-of-magic-baseball-jersey--vougept-merch-for-fans,,,,,,,,,Youth,,L,,,NT13032026TT-BJ57-Youth,0,shopify,0,continue,manual,39.95,,TRUE,,,,,,FALSE,,Adult,Unisex,,Washington Nationals x Harry Potter – 25 Years of Magic Baseball Jersey ,,,,new,FALSE,,,,,,,lb,,39.95
washington-nationals-x-harry-potter-–-25-years-of-magic-baseball-jersey--vougept-merch-for-fans,,,,,,,,,Youth,,XL,,,NT13032026TT-BJ57-Youth,0,shopify,0,continue,manual,39.95,,TRUE,,,,,,FALSE,,Adult,Unisex,,Washington Nationals x Harry Potter – 25 Years of Magic Baseball Jersey ,,,,new,FALSE,,,,,,,lb,,39.95
toronto-blue-jays-x-harry-potter-–-25-years-of-magic-baseball-jersey--vougept-merch-for-fans,Toronto Blue Jays x Harry Potter – 25 Years of Magic Baseball Jersey ,"<p>Elevate your baseball gear with baseball jersey. This masterpiece showcases your unique style and love for the game. With intricate embroidery, it becomes a true work of art.</p>
<p>Create your own design, adding your name, team logo, or special graphics. Made from high-quality materials, our jersey offers comfort and durability on the field. Stand out in local leagues, tournaments, or as a fan.</p>
<p>Each baseball jersey is meticulously personalized with the following features:<br></p>
<ul>
<li>Material: 100% polyester<br></li>
<li>Moisture-wicking fabric has a spongy handle, good draping property and elasticity</li>
<li>Good dimensional stability and wrinkle-resistance</li>
<li>Machine wash, do not tumble dry</li>
<li>Non-alcoholic available for wiping or washing</li>
</ul>
<p style=""text-align: center;""><strong>EASY SIZING</strong></p>
<p style=""text-align: center;""><img alt="""" src=""https://cdn.shopify.com/s/files/1/0555/3936/8049/files/Baseball_Jersey.png?v=1746673225""><img alt="""" src=""https://cdn.shopify.com/s/files/1/0555/3936/8049/files/women_baseball.png?v=1775530395""><img alt="""" src=""https://cdn.shopify.com/s/files/1/0555/3936/8049/files/youth_s_baseball.png?v=1775530395""></p>",,Baseball Jersey 3 Styles,"search-hidden,Baseball Jersey 3 Styles",1,TRUE,Style,Men,Size,S,,,NT13032026TT-BJ58-Men,0,shopify,0,continue,manual,39.95,,TRUE,,,https://vougept.com/wp-content/uploads/2026/03/Toronto-Blue-Jays-x-Harry-Potter-25-Years-of-Magic-Baseball-Jersey-1.jpg,1,Toronto Blue Jays x Harry Potter – 25 Years of Magic Baseball Jersey ,FALSE,,Adult,Unisex,,Toronto Blue Jays x Harry Potter – 25 Years of Magic Baseball Jersey ,,,,new,FALSE,,,,,,,lb,,
toronto-blue-jays-x-harry-potter-–-25-years-of-magic-baseball-jersey--vougept-merch-for-fans,,,,,,,,,Men,,M,,,NT13032026TT-BJ58-Men,0,shopify,0,continue,manual,39.95,,TRUE,,,,,,FALSE,,Adult,Unisex,,Toronto Blue Jays x Harry Potter – 25 Years of Magic Baseball Jersey ,,,,new,FALSE,,,,,,,lb,,39.95
toronto-blue-jays-x-harry-potter-–-25-years-of-magic-baseball-jersey--vougept-merch-for-fans,,,,,,,,,Men,,L,,,NT13032026TT-BJ58-Men,0,shopify,0,continue,manual,39.95,,TRUE,,,,,,FALSE,,Adult,Unisex,,Toronto Blue Jays x Harry Potter – 25 Years of Magic Baseball Jersey ,,,,new,FALSE,,,,,,,lb,,39.95
toronto-blue-jays-x-harry-potter-–-25-years-of-magic-baseball-jersey--vougept-merch-for-fans,,,,,,,,,Men,,XL,,,NT13032026TT-BJ58-Men,0,shopify,0,continue,manual,39.95,,TRUE,,,,,,FALSE,,Adult,Unisex,,Toronto Blue Jays x Harry Potter – 25 Years of Magic Baseball Jersey ,,,,new,FALSE,,,,,,,lb,,39.95
toronto-blue-jays-x-harry-potter-–-25-years-of-magic-baseball-jersey--vougept-merch-for-fans,,,,,,,,,Men,,2XL,,,NT13032026TT-BJ58-Men,0,shopify,0,continue,manual,39.95,,TRUE,,,,,,FALSE,,Adult,Unisex,,Toronto Blue Jays x Harry Potter – 25 Years of Magic Baseball Jersey ,,,,new,FALSE,,,,,,,lb,,39.95
toronto-blue-jays-x-harry-potter-–-25-years-of-magic-baseball-jersey--vougept-merch-for-fans,,,,,,,,,Men,,3XL,,,NT13032026TT-BJ58-Men,0,shopify,0,continue,manual,39.95,,TRUE,,,,,,FALSE,,Adult,Unisex,,Toronto Blue Jays x Harry Potter – 25 Years of Magic Baseball Jersey ,,,,new,FALSE,,,,,,,lb,,39.95
toronto-blue-jays-x-harry-potter-–-25-years-of-magic-baseball-jersey--vougept-merch-for-fans,,,,,,,,,Men,,4XL,,,NT13032026TT-BJ58-Men,0,shopify,0,continue,manual,39.95,,TRUE,,,,,,FALSE,,Adult,Unisex,,Toronto Blue Jays x Harry Potter – 25 Years of Magic Baseball Jersey ,,,,new,FALSE,,,,,,,lb,,39.95
toronto-blue-jays-x-harry-potter-–-25-years-of-magic-baseball-jersey--vougept-merch-for-fans,,,,,,,,,Men,,5XL,,,NT13032026TT-BJ58-Men,0,shopify,0,continue,manual,39.95,,TRUE,,,,,,FALSE,,Adult,Unisex,,Toronto Blue Jays x Harry Potter – 25 Years of Magic Baseball Jersey ,,,,new,FALSE,,,,,,,lb,,39.95
toronto-blue-jays-x-harry-potter-–-25-years-of-magic-baseball-jersey--vougept-merch-for-fans,,,,,,,,,Women,,S,,,NT13032026TT-BJ58-Women,0,shopify,0,continue,manual,39.95,,TRUE,,,,,,FALSE,,Adult,Unisex,,Toronto Blue Jays x Harry Potter – 25 Years of Magic Baseball Jersey ,,,,new,FALSE,,,,,,,lb,,39.95
toronto-blue-jays-x-harry-potter-–-25-years-of-magic-baseball-jersey--vougept-merch-for-fans,,,,,,,,,Women,,M,,,NT13032026TT-BJ58-Women,0,shopify,0,continue,manual,39.95,,TRUE,,,,,,FALSE,,Adult,Unisex,,Toronto Blue Jays x Harry Potter – 25 Years of Magic Baseball Jersey ,,,,new,FALSE,,,,,,,lb,,39.95
toronto-blue-jays-x-harry-potter-–-25-years-of-magic-baseball-jersey--vougept-merch-for-fans,,,,,,,,,Women,,L,,,NT13032026TT-BJ58-Women,0,shopify,0,continue,manual,39.95,,TRUE,,,,,,FALSE,,Adult,Unisex,,Toronto Blue Jays x Harry Potter – 25 Years of Magic Baseball Jersey ,,,,new,FALSE,,,,,,,lb,,39.95
toronto-blue-jays-x-harry-potter-–-25-years-of-magic-baseball-jersey--vougept-merch-for-fans,,,,,,,,,Women,,XL,,,NT13032026TT-BJ58-Women,0,shopify,0,continue,manual,39.95,,TRUE,,,,,,FALSE,,Adult,Unisex,,Toronto Blue Jays x Harry Potter – 25 Years of Magic Baseball Jersey ,,,,new,FALSE,,,,,,,lb,,39.95
toronto-blue-jays-x-harry-potter-–-25-years-of-magic-baseball-jersey--vougept-merch-for-fans,,,,,,,,,Women,,2XL,,,NT13032026TT-BJ58-Women,0,shopify,0,continue,manual,39.95,,TRUE,,,,,,FALSE,,Adult,Unisex,,Toronto Blue Jays x Harry Potter – 25 Years of Magic Baseball Jersey ,,,,new,FALSE,,,,,,,lb,,39.95
toronto-blue-jays-x-harry-potter-–-25-years-of-magic-baseball-jersey--vougept-merch-for-fans,,,,,,,,,Youth,,S,,,NT13032026TT-BJ58-Youth,0,shopify,0,continue,manual,39.95,,TRUE,,,,,,FALSE,,Adult,Unisex,,Toronto Blue Jays x Harry Potter – 25 Years of Magic Baseball Jersey ,,,,new,FALSE,,,,,,,lb,,39.95
toronto-blue-jays-x-harry-potter-–-25-years-of-magic-baseball-jersey--vougept-merch-for-fans,,,,,,,,,Youth,,M,,,NT13032026TT-BJ58-Youth,0,shopify,0,continue,manual,39.95,,TRUE,,,,,,FALSE,,Adult,Unisex,,Toronto Blue Jays x Harry Potter – 25 Years of Magic Baseball Jersey ,,,,new,FALSE,,,,,,,lb,,39.95
toronto-blue-jays-x-harry-potter-–-25-years-of-magic-baseball-jersey--vougept-merch-for-fans,,,,,,,,,Youth,,L,,,NT13032026TT-BJ58-Youth,0,shopify,0,continue,manual,39.95,,TRUE,,,,,,FALSE,,Adult,Unisex,,Toronto Blue Jays x Harry Potter – 25 Years of Magic Baseball Jersey ,,,,new,FALSE,,,,,,,lb,,39.95
toronto-blue-jays-x-harry-potter-–-25-years-of-magic-baseball-jersey--vougept-merch-for-fans,,,,,,,,,Youth,,XL,,,NT13032026TT-BJ58-Youth,0,shopify,0,continue,manual,39.95,,TRUE,,,,,,FALSE,,Adult,Unisex,,Toronto Blue Jays x Harry Potter – 25 Years of Magic Baseball Jersey ,,,,new,FALSE,,,,,,,lb,,39.95
texas-rangers-x-harry-potter-–-25-years-of-magic-baseball-jersey--vougept-merch-for-fans,Texas Rangers x Harry Potter – 25 Years of Magic Baseball Jersey ,"<p>Elevate your baseball gear with baseball jersey. This masterpiece showcases your unique style and love for the game. With intricate embroidery, it becomes a true work of art.</p>
<p>Create your own design, adding your name, team logo, or special graphics. Made from high-quality materials, our jersey offers comfort and durability on the field. Stand out in local leagues, tournaments, or as a fan.</p>
<p>Each baseball jersey is meticulously personalized with the following features:<br></p>
<ul>
<li>Material: 100% polyester<br></li>
<li>Moisture-wicking fabric has a spongy handle, good draping property and elasticity</li>
<li>Good dimensional stability and wrinkle-resistance</li>
<li>Machine wash, do not tumble dry</li>
<li>Non-alcoholic available for wiping or washing</li>
</ul>
<p style=""text-align: center;""><strong>EASY SIZING</strong></p>
<p style=""text-align: center;""><img alt="""" src=""https://cdn.shopify.com/s/files/1/0555/3936/8049/files/Baseball_Jersey.png?v=1746673225""><img alt="""" src=""https://cdn.shopify.com/s/files/1/0555/3936/8049/files/women_baseball.png?v=1775530395""><img alt="""" src=""https://cdn.shopify.com/s/files/1/0555/3936/8049/files/youth_s_baseball.png?v=1775530395""></p>",,Baseball Jersey 3 Styles,"search-hidden,Baseball Jersey 3 Styles",1,TRUE,Style,Men,Size,S,,,NT13032026TT-BJ59-Men,0,shopify,0,continue,manual,39.95,,TRUE,,,https://vougept.com/wp-content/uploads/2026/03/Texas-Rangers-x-Harry-Potter-25-Years-of-Magic-Baseball-Jersey-1.jpg,1,Texas Rangers x Harry Potter – 25 Years of Magic Baseball Jersey ,FALSE,,Adult,Unisex,,Texas Rangers x Harry Potter – 25 Years of Magic Baseball Jersey ,,,,new,FALSE,,,,,,,lb,,
texas-rangers-x-harry-potter-–-25-years-of-magic-baseball-jersey--vougept-merch-for-fans,,,,,,,,,Men,,M,,,NT13032026TT-BJ59-Men,0,shopify,0,continue,manual,39.95,,TRUE,,,,,,FALSE,,Adult,Unisex,,Texas Rangers x Harry Potter – 25 Years of Magic Baseball Jersey ,,,,new,FALSE,,,,,,,lb,,39.95
texas-rangers-x-harry-potter-–-25-years-of-magic-baseball-jersey--vougept-merch-for-fans,,,,,,,,,Men,,L,,,NT13032026TT-BJ59-Men,0,shopify,0,continue,manual,39.95,,TRUE,,,,,,FALSE,,Adult,Unisex,,Texas Rangers x Harry Potter – 25 Years of Magic Baseball Jersey ,,,,new,FALSE,,,,,,,lb,,39.95
texas-rangers-x-harry-potter-–-25-years-of-magic-baseball-jersey--vougept-merch-for-fans,,,,,,,,,Men,,XL,,,NT13032026TT-BJ59-Men,0,shopify,0,continue,manual,39.95,,TRUE,,,,,,FALSE,,Adult,Unisex,,Texas Rangers x Harry Potter – 25 Years of Magic Baseball Jersey ,,,,new,FALSE,,,,,,,lb,,39.95
texas-rangers-x-harry-potter-–-25-years-of-magic-baseball-jersey--vougept-merch-for-fans,,,,,,,,,Men,,2XL,,,NT13032026TT-BJ59-Men,0,shopify,0,continue,manual,39.95,,TRUE,,,,,,FALSE,,Adult,Unisex,,Texas Rangers x Harry Potter – 25 Years of Magic Baseball Jersey ,,,,new,FALSE,,,,,,,lb,,39.95
texas-rangers-x-harry-potter-–-25-years-of-magic-baseball-jersey--vougept-merch-for-fans,,,,,,,,,Men,,3XL,,,NT13032026TT-BJ59-Men,0,shopify,0,continue,manual,39.95,,TRUE,,,,,,FALSE,,Adult,Unisex,,Texas Rangers x Harry Potter – 25 Years of Magic Baseball Jersey ,,,,new,FALSE,,,,,,,lb,,39.95
texas-rangers-x-harry-potter-–-25-years-of-magic-baseball-jersey--vougept-merch-for-fans,,,,,,,,,Men,,4XL,,,NT13032026TT-BJ59-Men,0,shopify,0,continue,manual,39.95,,TRUE,,,,,,FALSE,,Adult,Unisex,,Texas Rangers x Harry Potter – 25 Years of Magic Baseball Jersey ,,,,new,FALSE,,,,,,,lb,,39.95
texas-rangers-x-harry-potter-–-25-years-of-magic-baseball-jersey--vougept-merch-for-fans,,,,,,,,,Men,,5XL,,,NT13032026TT-BJ59-Men,0,shopify,0,continue,manual,39.95,,TRUE,,,,,,FALSE,,Adult,Unisex,,Texas Rangers x Harry Potter – 25 Years of Magic Baseball Jersey ,,,,new,FALSE,,,,,,,lb,,39.95
texas-rangers-x-harry-potter-–-25-years-of-magic-baseball-jersey--vougept-merch-for-fans,,,,,,,,,Women,,S,,,NT13032026TT-BJ59-Women,0,shopify,0,continue,manual,39.95,,TRUE,,,,,,FALSE,,Adult,Unisex,,Texas Rangers x Harry Potter – 25 Years of Magic Baseball Jersey ,,,,new,FALSE,,,,,,,lb,,39.95
texas-rangers-x-harry-potter-–-25-years-of-magic-baseball-jersey--vougept-merch-for-fans,,,,,,,,,Women,,M,,,NT13032026TT-BJ59-Women,0,shopify,0,continue,manual,39.95,,TRUE,,,,,,FALSE,,Adult,Unisex,,Texas Rangers x Harry Potter – 25 Years of Magic Baseball Jersey ,,,,new,FALSE,,,,,,,lb,,39.95
texas-rangers-x-harry-potter-–-25-years-of-magic-baseball-jersey--vougept-merch-for-fans,,,,,,,,,Women,,L,,,NT13032026TT-BJ59-Women,0,shopify,0,continue,manual,39.95,,TRUE,,,,,,FALSE,,Adult,Unisex,,Texas Rangers x Harry Potter – 25 Years of Magic Baseball Jersey ,,,,new,FALSE,,,,,,,lb,,39.95
texas-rangers-x-harry-potter-–-25-years-of-magic-baseball-jersey--vougept-merch-for-fans,,,,,,,,,Women,,XL,,,NT13032026TT-BJ59-Women,0,shopify,0,continue,manual,39.95,,TRUE,,,,,,FALSE,,Adult,Unisex,,Texas Rangers x Harry Potter – 25 Years of Magic Baseball Jersey ,,,,new,FALSE,,,,,,,lb,,39.95
texas-rangers-x-harry-potter-–-25-years-of-magic-baseball-jersey--vougept-merch-for-fans,,,,,,,,,Women,,2XL,,,NT13032026TT-BJ59-Women,0,shopify,0,continue,manual,39.95,,TRUE,,,,,,FALSE,,Adult,Unisex,,Texas Rangers x Harry Potter – 25 Years of Magic Baseball Jersey ,,,,new,FALSE,,,,,,,lb,,39.95
texas-rangers-x-harry-potter-–-25-years-of-magic-baseball-jersey--vougept-merch-for-fans,,,,,,,,,Youth,,S,,,NT13032026TT-BJ59-Youth,0,shopify,0,continue,manual,39.95,,TRUE,,,,,,FALSE,,Adult,Unisex,,Texas Rangers x Harry Potter – 25 Years of Magic Baseball Jersey ,,,,new,FALSE,,,,,,,lb,,39.95
texas-rangers-x-harry-potter-–-25-years-of-magic-baseball-jersey--vougept-merch-for-fans,,,,,,,,,Youth,,M,,,NT13032026TT-BJ59-Youth,0,shopify,0,continue,manual,39.95,,TRUE,,,,,,FALSE,,Adult,Unisex,,Texas Rangers x Harry Potter – 25 Years of Magic Baseball Jersey ,,,,new,FALSE,,,,,,,lb,,39.95
